"GO_0007","GASPRA/C0107318413R.LBL                      ","J/IMG/GO/SSI/C0107318413"
"GO_0007","GASPRA/C0107318426R.LBL                      ","J/IMG/GO/SSI/C0107318426"
"GO_0007","GASPRA/C0107318439R.LBL                      ","J/IMG/GO/SSI/C0107318439"
"GO_0007","GASPRA/C0107318452R.LBL                      ","J/IMG/GO/SSI/C0107318452"
"GO_0007","GASPRA/C0107318465R.LBL                      ","J/IMG/GO/SSI/C0107318465"
"GO_0007","GASPRA/C0107318478R.LBL                      ","J/IMG/GO/SSI/C0107318478"
"GO_0007","GASPRA/C0107318500R.LBL                      ","J/IMG/GO/SSI/C0107318500"
"GO_0007","GASPRA/C0107318513R.LBL                      ","J/IMG/GO/SSI/C0107318513"
"GO_0007","RAW_CAL/C0164005700R.LBL                     ","J/IMG/GO/SSI/C0164005700"
"GO_0007","RAW_CAL/C0164005800R.LBL                     ","J/IMG/GO/SSI/C0164005800"
"GO_0007","RAW_CAL/C0164005900R.LBL                     ","J/IMG/GO/SSI/C0164005900"
"GO_0007","RAW_CAL/C0164006100R.LBL                     ","J/IMG/GO/SSI/C0164006100"
"GO_0007","RAW_CAL/C0164006200R.LBL                     ","J/IMG/GO/SSI/C0164006200"
"GO_0007","RAW_CAL/C0164006300R.LBL                     ","J/IMG/GO/SSI/C0164006300"
"GO_0007","RAW_CAL/C0164006700R.LBL                     ","J/IMG/GO/SSI/C0164006700"
"GO_0007","RAW_CAL/C0164007000R.LBL                     ","J/IMG/GO/SSI/C0164007000"
"GO_0007","RAW_CAL/C0164007300R.LBL                     ","J/IMG/GO/SSI/C0164007300"
"GO_0007","RAW_CAL/C0164007600R.LBL                     ","J/IMG/GO/SSI/C0164007600"
"GO_0007","RAW_CAL/C0164007900R.LBL                     ","J/IMG/GO/SSI/C0164007900"
"GO_0007","RAW_CAL/C0164008200R.LBL                     ","J/IMG/GO/SSI/C0164008200"
"GO_0007","RAW_CAL/C0164008500R.LBL                     ","J/IMG/GO/SSI/C0164008500"
"GO_0007","RAW_CAL/C0164008600R.LBL                     ","J/IMG/GO/SSI/C0164008600"
"GO_0007","RAW_CAL/C0164008700R.LBL                     ","J/IMG/GO/SSI/C0164008700"
"GO_0007","RAW_CAL/C0164008800R.LBL                     ","J/IMG/GO/SSI/C0164008800"
"GO_0007","RAW_CAL/C0164008900R.LBL                     ","J/IMG/GO/SSI/C0164008900"
"GO_0007","RAW_CAL/C0164009000R.LBL                     ","J/IMG/GO/SSI/C0164009000"
"GO_0007","RAW_CAL/C0164009100R.LBL                     ","J/IMG/GO/SSI/C0164009100"
"GO_0007","RAW_CAL/C0164009200R.LBL                     ","J/IMG/GO/SSI/C0164009200"
"GO_0007","RAW_CAL/C0164009300R.LBL                     ","J/IMG/GO/SSI/C0164009300"
"GO_0007","RAW_CAL/C0164009400R.LBL                     ","J/IMG/GO/SSI/C0164009400"
"GO_0007","RAW_CAL/C0164009500R.LBL                     ","J/IMG/GO/SSI/C0164009500"
"GO_0007","RAW_CAL/C0164009600R.LBL                     ","J/IMG/GO/SSI/C0164009600"
"GO_0007","RAW_CAL/C0164009700R.LBL                     ","J/IMG/GO/SSI/C0164009700"
"GO_0007","RAW_CAL/C0164009800R.LBL                     ","J/IMG/GO/SSI/C0164009800"
"GO_0007","RAW_CAL/C0164009900R.LBL                     ","J/IMG/GO/SSI/C0164009900"
