"UVIS_192OT_OUTERSATS003_ISS","ALBIORIX"
"UVIS_192SA_AURSLEW001_PRIME","SATURN"
"UVIS_192SA_AURSTARE001_VIMS","SATURN"
"UVIS_192SA_COMPSIT001_CIRS","SATURN"
"UVIS_192SA_COMPSIT002_CIRS","SATURN"
"UVIS_192SA_NPOLVORT001_ISS","SATURN"
"UVIS_192SU_USUNOCC001_PRIME","SUN"
"UVIS_192SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_192SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_192SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_192SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_192SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_192SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_192SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_192SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_192SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_192TE_LOPHASE001_PIE","TETHYS"
"UVIS_193DI_LOPHASE001_PIE","DIONE"
"UVIS_193EN_ICYPLU001_ISS","ENCELADUS"
"UVIS_193MI_ICYLON001_ISS","MIMAS"
"UVIS_193MI_LOPHASE001_PIE","MIMAS"
"UVIS_193OT_OUTERSATS001_ISS","IJIRAQ"
"UVIS_193OT_OUTERSATS002_ISS","IJIRAQ"
"UVIS_193SA_AURSLEW001_PRIME","SATURN"
"UVIS_193SA_AURSLEW002_PRIME","SATURN"
"UVIS_193SA_AURSTARE001_VIMS","SATURN"
"UVIS_193SA_AURSTARE002_VIMS","SATURN"
"UVIS_193SA_NPOLMOV001_VIMS","SATURN"
"UVIS_193SA_THERMOSPH001_PRIME","SATURN"
"UVIS_193SU_SOLARPORT001_VIMS","SUN"
"UVIS_193SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_193SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_193SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_193SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_193SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_193SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_193SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_193SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_194EN_LOPHASE001_PIE","ENCELADUS"
"UVIS_194RI_DRCLOSE001_ISS","S RINGS"
"UVIS_194RI_NP20L70019_CIRS","S RINGS"
"UVIS_194RI_TDIFSOUTH001_CIRS","S RINGS"
"UVIS_194SA_EUVFUV001_PRIME","SATURN"
"UVIS_194SA_EUVFUV002_PRIME","SATURN"
"UVIS_194ST_URDELCEN001_PRIME","STAR"
"UVIS_194SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_194SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_194TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_194TI_MIRLMBINT001_CIRS","TITAN"
"UVIS_195OT_OUTERSATS001_ISS","UNK"
"UVIS_195RI_HIPHASE001_VIMS","S RINGS"
"UVIS_195RI_MUCEPOCC001_VIMS","S RINGS"
"UVIS_195SA_EUVFUV003_PRIME","SATURN"
"UVIS_195SA_EUVFUV004_PRIME","SATURN"
"UVIS_195SA_EUVFUV005_PRIME","SATURN"
"UVIS_195SA_EUVFUV006_PRIME","SATURN"
"UVIS_195SA_EUVFUV010_PRIME","SATURN"
"UVIS_195SA_EUVPIE001_PIE","SATURN"
"UVIS_195SA_EUVPIE002_PIE","SATURN"
"UVIS_195SA_EUVPIE003_PIE","SATURN"
"UVIS_195SA_EUVPIE004_PIE","SATURN"
"UVIS_195SA_EUVPIE005_PIE","SATURN"
"UVIS_195SA_EUVPIE006_PIE","SATURN"
"UVIS_195SA_EUVPIE007_PRIME","SATURN"
"UVIS_195SA_EUVPIE008_PRIME","SATURN"
"UVIS_195SA_EUVPIE009_PRIME","SATURN"
"UVIS_195SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_195SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_195TI_EUVFUV001_PRIME","TITAN"
"UVIS_195TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_196IA_ICYEXO001_PRIME","IAPETUS"
"UVIS_196IC_SPICARAST001_PRIME","CALIB"
"UVIS_196RI_FMOVIE003_ISS","S RINGS"
"UVIS_196RI_FMOVIE004_ISS","S RINGS"
"UVIS_196RI_LATPHASE001_VIMS","S RINGS"
"UVIS_196RI_NP10L300028_CIRS","S RINGS"
"UVIS_196RI_NP50L70024_CIRS","S RINGS"
"UVIS_196RI_PROPRETRG001_ISS","S RINGS"
"UVIS_196RI_SHADFP3L001_CIRS","S RINGS"
"UVIS_196SA_AURSLEW001_PRIME","SATURN"
"UVIS_196SA_AURSTARE001_PRIME","SATURN"
"UVIS_196SA_AURSTARE002_PRIME","SATURN"
"UVIS_196SA_AURSTARE003_PRIME","SATURN"
"UVIS_196SA_AURSTARE004_PRIME","SATURN"
"UVIS_196SA_COMPSIT001_CIRS","SATURN"
"UVIS_196SA_COMPSIT002_CIRS","SATURN"
"UVIS_196SA_COMPSIT003_CIRS","SATURN"
"UVIS_196SA_COMPSIT004_CIRS","SATURN"
"UVIS_196SA_COMPSIT005_CIRS","SATURN"
"UVIS_196SA_EUVFUV001_PRIME","SATURN"
"UVIS_196SA_THERMOSPH001_PRIME","SATURN"
"UVIS_196SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_196SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_197IA_ICYLON001_ISS","IAPETUS"
"UVIS_197OT_OUTERSATS001_ISS","UNK"
"UVIS_197OT_OUTERSATS002_ISS","UNK"
"UVIS_197OT_OUTERSATS003_ISS","UNK"
"UVIS_197RI_FMOVIE002_ISS","S RINGS"
"UVIS_197RI_FMOVIE007_ISS","S RINGS"
"UVIS_197RI_PROPRETRG001_ISS","S RINGS"
"UVIS_197RI_SHADEGRL001_CIRS","S RINGS"
"UVIS_197SA_AURSLEW001_PRIME","SATURN"
"UVIS_197SA_MOS197APO002_PRIME","SATURN"
"UVIS_197SA_MOS197APO004_PRIME","SATURN"
"UVIS_197SA_MOS197APO006_PRIME","SATURN"
"UVIS_197SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_197SW_IPHSURVEY022_RIDER","SOLAR WIND"
"UVIS_197TI_EUVFUV001_ISS","TITAN"
"UVIS_197TI_EUVFUV002_PRIME","TITAN"
"UVIS_197TI_FIRLMBAER001_CIRS","TITAN"
"UVIS_197TI_FIRLMBINT001_CIRS","TITAN"
"UVIS_197TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_197TI_HIRES001_ISS","TITAN"
"UVIS_197TI_HIRES001_VIMS","TITAN"
"UVIS_197TI_HIRES002_VIMS","TITAN"
"UVIS_198RI_APOMOSAIC002_VIMS","S RINGS"
"UVIS_198RI_APOMOSAIC003_VIMS","S RINGS"
"UVIS_198RI_COMPLIT001_CIRS","S RINGS"
"UVIS_198RI_LATPHASE001_VIMS","S RINGS"
"UVIS_198RI_PROPRETRG002_ISS","S RINGS"
"UVIS_198RI_PROPRETRG003_ISS","S RINGS"
"UVIS_198RI_SPOKEMOV004_ISS","S RINGS"
"UVIS_198RI_SPOKEMOV005_ISS","S RINGS"
"UVIS_198SA_MOS197APO008_PRIME","SATURN"
"UVIS_198SA_MOS197APO010_PRIME","SATURN"
"UVIS_198SA_MOS197APO012_PRIME","SATURN"
"UVIS_198SA_MOS197APO014_PRIME","SATURN"
"UVIS_198SA_MOS197APO016_PRIME","SATURN"
"UVIS_198SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY022_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY023_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY024_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY025_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY026_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY027_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY028_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY029_RIDER","SOLAR WIND"
"UVIS_198SW_IPHSURVEY030_RIDER","SOLAR WIND"
"UVIS_198TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_198TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_198TI_MIRLMBINT001_CIRS","TITAN"
"UVIS_199RI_SPOKEMOV002_ISS","S RINGS"
"UVIS_199RI_SPOKEMOV003_ISS","S RINGS"
"UVIS_199RI_SPOKEMOV004_ISS","S RINGS"
"UVIS_199RI_SPOKEMOV006_ISS","S RINGS"
"UVIS_199SA_AURSLEW001_PRIME","SATURN"
"UVIS_199SA_COMPSIT004_CIRS","SATURN"
"UVIS_199SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY022_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY023_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY024_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY025_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY026_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY027_RIDER","SOLAR WIND"
"UVIS_199SW_IPHSURVEY028_RIDER","SOLAR WIND"
"UVIS_199TI_FIRLMBINT002_CIRS","TITAN"
"UVIS_199TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_199TI_MIRLMBINT002_CIRS","TITAN"
"UVIS_200OT_OUTERSATS001_ISS","TARQEQ"
"UVIS_200OT_OUTERSATS002_ISS","TARVOS"
"UVIS_200RI_APOMOSAIC001_VIMS","S RINGS"
"UVIS_200RI_SHADEGRL001_CIRS","S RINGS"
"UVIS_200RI_SPOKEMOV001_ISS","S RINGS"
"UVIS_200RI_SPOKEMOV004_ISS","S RINGS"
"UVIS_200SA_AURSLEW001_PRIME","SATURN"
"UVIS_200SA_AURSTARE001_PRIME","SATURN"
"UVIS_200SA_COMPSIT003_CIRS","SATURN"
"UVIS_200SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_200SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_200TI_EUVFUV001_PRIME","TITAN"
"UVIS_200TI_EUVFUV002_PRIME","TITAN"
"UVIS_200TI_FIRLMBINT002_CIRS","TITAN"
"UVIS_200TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_200TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_201RI_PROPRETRG001_ISS","S RINGS"
"UVIS_201RI_RDIVMOV001_ISS","S RINGS"
"UVIS_201RI_SHDSCANU001_VIMS","S RINGS"
"UVIS_201RI_SP90L70S022_CIRS","S RINGS"
"UVIS_201SA_AURSLEW001_PRIME","SATURN"
"UVIS_201SA_AURSTARE001_PRIME","SATURN"
"UVIS_201SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY022_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY023_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY024_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY025_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY026_RIDER","SOLAR WIND"
"UVIS_201SW_IPHSURVEY027_RIDER","SOLAR WIND"
"UVIS_201TI_CLOUD001_ISS","TITAN"
"UVIS_201TI_CLOUD002_ISS","TITAN"
"UVIS_201TI_CLOUD003_ISS","TITAN"
"UVIS_201TI_CLOUD004_ISS","TITAN"
"UVIS_201TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_201TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_201TI_GLOBEMAP001_ISS","TITAN"
"UVIS_201TI_MIRLMBINT002_CIRS","TITAN"
"UVIS_202RI_FNTRNGM001_ISS","S RINGS"
"UVIS_202RI_PHOTDRK004_ISS","S RINGS"
"UVIS_202RI_PROPRETRG001_ISS","S RINGS"
"UVIS_202RI_SP140L70S022_CIRS","S RINGS"
"UVIS_202RI_SP90L30S022_CIRS","S RINGS"
"UVIS_202SA_AURSTARE001_PRIME","SATURN"
"UVIS_202SA_COMPSIT001_CIRS","SATURN"
"UVIS_202SA_COMPSIT006_CIRS","SATURN"
"UVIS_202SA_COMPSIT007_CIRS","SATURN"
"UVIS_202SA_EUVFUV001_PRIME","SATURN"
"UVIS_202SA_EUVFUV002_PRIME","SATURN"
"UVIS_202SA_EUVFUV003_PRIME","SATURN"
"UVIS_202SA_LIMBSCAN001_ISS","SATURN"
"UVIS_202SA_LIMBSCAN002_ISS","SATURN"
"UVIS_202SA_NAURSLEW001_PRIME","SATURN"
"UVIS_202SA_NAURSTARE001_VIMS","SATURN"
"UVIS_202SA_SAURSTARE001_VIMS","SATURN"
"UVIS_202ST_URALPLYR001_VIMS","STAR"
"UVIS_202ST_URALPLYR002_VIMS","STAR"
"UVIS_202SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY022_RIDER","SOLAR WIND"
"UVIS_202SW_IPHSURVEY023_RIDER","SOLAR WIND"
"UVIS_203OT_OUTERSATS002_ISS","KIVIUQ"
"UVIS_203SA_AURSLEW001_PIE","SATURN"
"UVIS_203SA_COMPSIT001_CIRS","SATURN"
"UVIS_203SA_COMPSIT002_CIRS","SATURN"
"UVIS_203SA_EUVFUV001_PRIME","SATURN"
"UVIS_203SA_EUVFUV002_PRIME","SATURN"
"UVIS_203SA_EUVFUV003_PRIME","SATURN"
"UVIS_203SA_FIRMAP001_CIRS","SATURN"
"UVIS_203SA_MUTUALEVE001_ISS","SATURN"
"UVIS_203SA_NAURSLEW001_PRIME","SATURN"
"UVIS_203SA_NAURSTARE001_VIMS","SATURN"
"UVIS_203SA_SAURSTARE001_VIMS","SATURN"
"UVIS_203SA_SPOLREGMA001_VIMS","SATURN"
"UVIS_203SA_WIND001_ISS","SATURN"
"UVIS_203SA_WIND002_ISS","SATURN"
"UVIS_203SU_SOLARPORT001_VIMS","SUN"
"UVIS_203SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY022_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY023_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY024_RIDER","SOLAR WIND"
"UVIS_203SW_IPHSURVEY025_RIDER","SOLAR WIND"
"UVIS_203TI_EUVFUV001_PRIME","TITAN"
"UVIS_203TI_FIRLMBINT002_CIRS","TITAN"
"UVIS_203TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_203TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_204EN_ICYLON001_PRIME","ENCELADUS"
"UVIS_204IC_ALPVIR001_PRIME","CALIB"
"UVIS_204SA_AURSLEW001_PRIME","SATURN"
"UVIS_204SA_AURSLEW133_PRIME","SATURN"
"UVIS_204SA_AURSLEW134_PRIME","SATURN"
"UVIS_204SA_AURSLEW139_PIE","SATURN"
"UVIS_204SA_AURSLEW140_PIE","SATURN"
"UVIS_204SA_AURSLEW141_PIE","SATURN"
"UVIS_204SA_AURSLEW142_PIE","SATURN"
"UVIS_204SA_AURSLEW144_PIE","SATURN"
"UVIS_204SA_AURSLEW146_PIE","SATURN"
"UVIS_204SA_AURSLEW148_PIE","SATURN"
"UVIS_204SA_AURSLEW150_PIE","SATURN"
"UVIS_204SA_AURSLEW435_PRIME","SATURN"
"UVIS_204SA_AURSTARE001_PIE","SATURN"
